date,symbol,time_str,price,quantity
20240207,SH.510050,10:21:27.404,2.969,300
20240207,SH.510050,10:21:31.336,2.969,1500
20240207,SH.510050,10:21:32.296,2.968,900
20240207,SH.510050,10:21:35.597,2.969,200
20240207,SH.510050,10:21:33.849,2.969,800
20240207,SH.510050,10:21:33.298,2.968,600
20240207,SH.510050,10:21:37.119,2.969,1500
20240207,SH.510050,10:21:39.055,2.967,100
20240207,SH.510050,10:21:43.540,2.967,100
20240207,SH.510050,10:21:43.160,2.968,1000
20240207,SH.510050,10:21:47.636,2.968,300
20240207,SH.510050,10:21:47.503,2.969,100
20240207,SH.510050,10:21:57.439,2.968,3000
20240207,SH.510050,10:22:01.856,2.968,1100
20240207,SH.510050,10:22:03.212,2.967,1000
20240207,SH.510050,10:22:10.841,2.968,400
20240207,SH.510050,10:22:16.466,2.969,2500
20240207,SH.510050,10:22:17.492,2.968,200
20240207,SH.510050,10:22:19.307,2.969,500
20240207,SH.510050,10:22:22.338,2.968,600
20240207,SH.510050,10:22:23.880,2.968,400
20240207,SH.510050,10:22:26.211,2.97,500
20240207,SH.510050,10:22:24.653,2.97,2500
20240207,SH.510050,10:22:31.212,2.971,5000
20240207,SH.510050,10:22:30.489,2.972,5000
20240207,SH.510050,10:22:35.783,2.969,900
20240207,SH.510050,10:22:35.424,2.97,600
20240207,SH.510050,10:22:33.618,2.97,4000
20240207,SH.510050,10:22:34.698,2.97,300
20240207,SH.510050,10:22:36.088,2.969,300
20240207,SH.510050,10:22:38.014,2.97,3000
20240207,SH.510050,10:22:36.686,2.969,800
20240207,SH.510050,10:22:46.875,2.969,400
20240207,SH.510050,10:22:45.654,2.969,500
20240207,SH.510050,10:22:48.607,2.967,900
20240207,SH.510050,10:22:49.564,2.967,800
20240207,SH.510050,10:22:52.851,2.967,1000
20240207,SH.510050,10:22:56.843,2.966,3000
20240207,SH.510050,10:22:56.673,2.967,1700
20240207,SH.510050,10:22:54.161,2.966,300
20240207,SH.510050,10:22:57.106,2.967,2500
20240207,SH.510050,10:22:58.889,2.966,2000
20240207,SH.510050,10:22:59.366,2.967,200
20240207,SH.510050,10:23:02.517,2.968,200
20240207,SH.510050,10:23:01.215,2.968,400
20240207,SH.510050,10:23:02.439,2.968,1700
20240207,SH.510050,10:23:04.607,2.967,600
20240207,SH.510050,10:23:03.451,2.967,400
20240207,SH.510050,10:23:07.152,2.968,600
20240207,SH.510050,10:23:10.008,2.968,4000
20240207,SH.510050,10:23:16.819,2.969,3000
20240207,SH.510050,10:23:16.891,2.969,4000
20240207,SH.510050,10:23:17.896,2.97,1000
20240207,SH.510050,10:23:19.622,2.969,500
20240207,SH.510050,10:23:23.941,2.969,1000
20240207,SH.510050,10:23:26.737,2.969,600
20240207,SH.510050,10:23:24.691,2.969,3000
20240207,SH.510050,10:23:28.544,2.971,400
20240207,SH.510050,10:23:27.206,2.971,500
20240207,SH.510050,10:23:27.293,2.971,100
20240207,SH.510050,10:23:30.763,2.971,500
20240207,SH.510050,10:23:31.388,2.972,1000
20240207,SH.510050,10:23:33.304,2.972,300
20240207,SH.510050,10:23:37.534,2.971,400
20240207,SH.510050,10:23:36.889,2.971,100
20240207,SH.510050,10:23:37.266,2.971,600
20240207,SH.510050,10:23:41.645,2.972,300
20240207,SH.510050,10:23:40.939,2.972,500
20240207,SH.510050,10:23:42.017,2.972,300
20240207,SH.510050,10:23:43.455,2.972,200
20240207,SH.510050,10:23:46.784,2.972,1000
20240207,SH.510050,10:23:48.721,2.971,1500
20240207,SH.510050,10:23:52.271,2.97,200
20240207,SH.510050,10:23:54.914,2.971,1300
20240207,SH.510050,10:23:55.827,2.971,100
20240207,SH.510050,10:23:55.375,2.97,2000
20240207,SH.510050,10:23:54.471,2.97,200
20240207,SH.510050,10:23:56.957,2.97,5000
20240207,SH.510050,10:23:55.752,2.97,200
20240207,SH.510050,10:23:59.722,2.97,2000
20240207,SH.510050,10:23:57.493,2.97,400
20240207,SH.510050,10:24:05.140,2.967,1500
20240207,SH.510050,10:24:03.094,2.967,400
20240207,SH.510050,10:24:13.117,2.966,3000
20240207,SH.510050,10:24:13.856,2.966,200
20240207,SH.510050,10:24:12.837,2.966,200
20240207,SH.510050,10:24:16.563,2.966,5000
20240207,SH.510050,10:24:17.121,2.965,100
20240207,SH.510050,10:24:19.158,2.964,1500
20240207,SH.510050,10:24:19.568,2.965,2500
20240207,SH.510050,10:24:21.421,2.965,200
20240207,SH.510050,10:24:21.864,2.966,100
20240207,SH.510050,10:24:26.883,2.967,1700
20240207,SH.510050,10:24:29.601,2.965,1600
20240207,SH.510050,10:24:28.975,2.965,600
20240207,SH.510050,10:24:30.095,2.965,500
20240207,SH.510050,10:24:30.391,2.964,500
20240207,SH.510050,10:24:30.022,2.964,1500
20240207,SH.510050,10:24:33.537,2.963,2500
20240207,SH.510050,10:24:33.737,2.964,800
20240207,SH.510050,10:24:36.394,2.964,1000
20240207,SH.510050,10:24:37.419,2.964,200
20240207,SH.510050,10:24:41.086,2.965,200
20240207,SH.510050,10:24:41.886,2.965,2700
20240207,SH.510050,10:24:42.142,2.963,1200
20240207,SH.510050,10:24:44.481,2.963,500
20240207,SH.510050,10:24:42.302,2.964,300
20240207,SH.510050,10:24:46.097,2.966,1000
20240207,SH.510050,10:24:50.823,2.966,2000
20240207,SH.510050,10:24:48.372,2.965,200
20240207,SH.510050,10:24:49.685,2.966,1500
20240207,SH.510050,10:24:52.954,2.967,1000
20240207,SH.510050,10:24:51.882,2.967,200
20240207,SH.510050,10:24:51.020,2.967,300
20240207,SH.510050,10:24:59.815,2.969,3000
20240207,SH.510050,10:25:01.956,2.969,100
20240207,SH.510050,10:25:03.231,2.969,500
20240207,SH.510050,10:25:03.305,2.968,1500
20240207,SH.510050,10:25:07.547,2.968,3200
20240207,SH.510050,10:25:10.335,2.966,1500
20240207,SH.510050,10:25:11.352,2.966,600
20240207,SH.510050,10:25:12.999,2.966,5000
20240207,SH.510050,10:25:13.231,2.967,2000
20240207,SH.510050,10:25:17.970,2.965,200
20240207,SH.510050,10:25:15.944,2.965,2000
20240207,SH.510050,10:25:18.991,2.966,200
20240207,SH.510050,10:25:22.293,2.966,600
20240207,SH.510050,10:25:21.525,2.965,1000
20240207,SH.510050,10:25:26.557,2.966,1000
20240207,SH.510050,10:25:29.755,2.965,1000
20240207,SH.510050,10:25:27.566,2.965,1000
20240207,SH.510050,10:25:28.546,2.965,1500
20240207,SH.510050,10:25:30.532,2.966,3000
20240207,SH.510050,10:25:31.613,2.965,100
20240207,SH.510050,10:25:31.393,2.966,400
20240207,SH.510050,10:25:35.242,2.964,800
20240207,SH.510050,10:25:35.603,2.965,1000
20240207,SH.510050,10:25:36.947,2.966,2000
20240207,SH.510050,10:25:39.049,2.964,200
20240207,SH.510050,10:25:40.171,2.964,2500
20240207,SH.510050,10:25:42.705,2.965,1000
20240207,SH.510050,10:25:42.896,2.965,1000
20240207,SH.510050,10:25:43.642,2.965,1000
20240207,SH.510050,10:25:42.436,2.964,2500
20240207,SH.510050,10:25:43.068,2.965,1300
20240207,SH.510050,10:25:42.239,2.964,1000
20240207,SH.510050,10:25:47.876,2.964,400
20240207,SH.510050,10:25:45.531,2.965,300
20240207,SH.510050,10:25:46.696,2.965,400
20240207,SH.510050,10:25:46.879,2.964,300
20240207,SH.510050,10:25:46.081,2.964,1000
20240207,SH.510050,10:25:49.729,2.964,2000
20240207,SH.510050,10:25:51.468,2.966,2000
20240207,SH.510050,10:25:53.308,2.965,600
20240207,SH.510050,10:25:54.196,2.965,600
20240207,SH.510050,10:25:54.243,2.964,1500
20240207,SH.510050,10:25:54.322,2.964,1000
20240207,SH.510050,10:25:54.523,2.965,3300
20240207,SH.510050,10:25:57.408,2.963,1000
20240207,SH.510050,10:25:57.827,2.963,1400
20240207,SH.510050,10:25:59.012,2.964,600
20240207,SH.510050,10:25:59.063,2.963,300
20240207,SH.510050,10:25:57.392,2.964,1000
20240207,SH.510050,10:26:01.533,2.963,100
20240207,SH.510050,10:26:03.685,2.965,1000
20240207,SH.510050,10:26:11.023,2.965,600
20240207,SH.510050,10:26:12.816,2.967,500
20240207,SH.510050,10:26:12.408,2.967,100
20240207,SH.510050,10:26:15.696,2.969,2000
20240207,SH.510050,10:26:16.648,2.968,500
20240207,SH.510050,10:26:20.319,2.967,1500
20240207,SH.510050,10:26:18.515,2.968,800
20240207,SH.510050,10:26:20.981,2.967,2000
20240207,SH.510050,10:26:18.753,2.968,300
20240207,SH.510050,10:26:20.644,2.968,2100
20240207,SH.510050,10:26:24.576,2.969,1500
20240207,SH.510050,10:26:27.051,2.968,3900
20240207,SH.510050,10:26:27.517,2.967,400
20240207,SH.510050,10:26:30.808,2.968,2800
20240207,SH.510050,10:26:31.783,2.968,300
20240207,SH.510050,10:26:30.491,2.968,1200
20240207,SH.510050,10:26:34.039,2.971,1000
20240207,SH.510050,10:26:41.741,2.973,1000
20240207,SH.510050,10:26:40.093,2.973,1800
20240207,SH.510050,10:26:39.166,2.974,400
20240207,SH.510050,10:26:42.278,2.975,800
20240207,SH.510050,10:26:49.536,2.976,1600
20240207,SH.510050,10:26:48.915,2.976,2000
20240207,SH.510050,10:26:49.473,2.975,2500
20240207,SH.510050,10:26:48.877,2.975,3000
20240207,SH.510050,10:26:51.288,2.977,400
20240207,SH.510050,10:26:57.084,2.979,1000
20240207,SH.510050,10:26:58.598,2.979,2000
20240207,SH.510050,10:27:01.727,2.978,200
20240207,SH.510050,10:27:00.450,2.977,500
20240207,SH.510050,10:27:00.937,2.977,5000
20240207,SH.510050,10:27:01.199,2.978,400
20240207,SH.510050,10:27:06.549,2.976,500
20240207,SH.510050,10:27:10.436,2.975,3000
20240207,SH.510050,10:27:12.137,2.976,200
20240207,SH.510050,10:27:13.184,2.976,900
20240207,SH.510050,10:27:15.002,2.974,1000
20240207,SH.510050,10:27:17.888,2.973,200
20240207,SH.510050,10:27:18.373,2.976,300
20240207,SH.510050,10:27:25.700,2.977,1000
20240207,SH.510050,10:27:26.021,2.977,2000
20240207,SH.510050,10:27:24.268,2.976,1000
20240207,SH.510050,10:27:29.879,2.977,100
20240207,SH.510050,10:27:29.418,2.977,400
20240207,SH.510050,10:27:30.438,2.978,600
20240207,SH.510050,10:27:36.805,2.979,100
20240207,SH.510050,10:27:36.223,2.979,200
20240207,SH.510050,10:27:39.415,2.978,500
20240207,SH.510050,10:27:43.771,2.979,300
20240207,SH.510050,10:27:45.174,2.98,2000
20240207,SH.510050,10:27:49.363,2.981,100
20240207,SH.510050,10:27:49.402,2.98,200
20240207,SH.510050,10:27:48.686,2.981,200
20240207,SH.510050,10:27:51.458,2.978,300
20240207,SH.510050,10:27:53.766,2.979,5000
20240207,SH.510050,10:27:55.440,2.978,2000
20240207,SH.510050,10:27:55.071,2.979,4000
20240207,SH.510050,10:27:58.654,2.979,200
20240207,SH.510050,10:27:58.322,2.979,800
20240207,SH.510050,10:27:57.305,2.978,2000
20240207,SH.510050,10:28:00.905,2.98,4000
20240207,SH.510050,10:28:00.099,2.98,300
20240207,SH.510050,10:28:08.945,2.982,1000
20240207,SH.510050,10:28:07.872,2.982,100
20240207,SH.510050,10:28:11.932,2.983,1000
20240207,SH.510050,10:28:13.953,2.984,300
20240207,SH.510050,10:28:15.051,2.983,800
20240207,SH.510050,10:28:16.291,2.983,300
20240207,SH.510050,10:28:16.520,2.983,1000
20240207,SH.510050,10:28:21.125,2.985,500
20240207,SH.510050,10:28:25.229,2.984,1300
20240207,SH.510050,10:28:27.170,2.984,4000
20240207,SH.510050,10:28:28.699,2.983,400
20240207,SH.510050,10:28:29.425,2.984,600
20240207,SH.510050,10:28:30.013,2.983,100
20240207,SH.510050,10:28:30.087,2.984,1500
20240207,SH.510050,10:28:31.642,2.984,800
20240207,SH.510050,10:28:34.267,2.983,1000
20240207,SH.510050,10:28:34.361,2.983,400
20240207,SH.510050,10:28:34.588,2.983,300
20240207,SH.510050,10:28:35.749,2.983,2200
20240207,SH.510050,10:28:34.997,2.983,4000
20240207,SH.510050,10:28:38.014,2.983,200
20240207,SH.510050,10:28:40.594,2.984,100
20240207,SH.510050,10:28:42.643,2.984,600
20240207,SH.510050,10:28:46.510,2.984,400
20240207,SH.510050,10:28:46.222,2.984,1100
20240207,SH.510050,10:28:46.981,2.983,2000
20240207,SH.510050,10:28:50.793,2.984,200
20240207,SH.510050,10:28:48.997,2.983,800
20240207,SH.510050,10:28:53.645,2.981,1000
20240207,SH.510050,10:28:51.309,2.981,1000
20240207,SH.510050,10:28:59.770,2.981,300
20240207,SH.510050,10:28:57.817,2.98,1500
20240207,SH.510050,10:29:01.082,2.981,200
20240207,SH.510050,10:29:02.244,2.98,400
20240207,SH.510050,10:29:05.245,2.981,200
20240207,SH.510050,10:29:03.408,2.98,100
20240207,SH.510050,10:29:10.498,2.98,2000
20240207,SH.510050,10:29:09.921,2.979,800
20240207,SH.510050,10:29:12.282,2.98,400
20240207,SH.510050,10:29:16.883,2.98,1000
20240207,SH.510050,10:29:15.665,2.979,300
20240207,SH.510050,10:29:20.668,2.98,5000
20240207,SH.510050,10:29:21.521,2.978,1100
20240207,SH.510050,10:29:24.035,2.978,600
20240207,SH.510050,10:29:29.730,2.978,300
20240207,SH.510050,10:29:30.483,2.976,800
20240207,SH.510050,10:29:32.927,2.976,2000
20240207,SH.510050,10:29:35.297,2.977,800
20240207,SH.510050,10:29:33.266,2.977,2500
20240207,SH.510050,10:29:34.558,2.977,300
20240207,SH.510050,10:29:33.191,2.976,400
20240207,SH.510050,10:29:36.392,2.977,3000
20240207,SH.510050,10:29:37.337,2.976,200
20240207,SH.510050,10:29:39.712,2.978,600
20240207,SH.510050,10:29:40.198,2.978,200
20240207,SH.510050,10:29:44.155,2.977,200
20240207,SH.510050,10:29:43.822,2.977,2800
20240207,SH.510050,10:29:46.409,2.976,100
20240207,SH.510050,10:29:46.373,2.976,2000
20240207,SH.510050,10:29:50.751,2.977,2000
20240207,SH.510050,10:29:49.651,2.976,1000
20240207,SH.510050,10:29:48.080,2.976,600
20240207,SH.510050,10:29:51.204,2.977,2800
20240207,SH.510050,10:29:58.961,2.978,100
20240207,SH.510050,10:30:01.572,2.977,1200
20240207,SH.510050,10:30:04.898,2.976,1500
20240207,SH.510050,10:30:03.603,2.977,2000
20240207,SH.510050,10:30:05.563,2.976,5000
20240207,SH.510050,10:30:06.095,2.977,400
20240207,SH.510050,10:30:13.785,2.977,800
20240207,SH.510050,10:30:15.965,2.978,200
20240207,SH.510050,10:30:16.113,2.978,2000
20240207,SH.510050,10:30:20.558,2.981,1500
20240207,SH.510050,10:30:20.731,2.981,1000
20240207,SH.510050,10:30:18.022,2.981,1200
20240207,SH.510050,10:30:20.762,2.98,3000
20240207,SH.510050,10:30:21.162,2.981,500
20240207,SH.510050,10:30:21.651,2.981,200
20240207,SH.510050,10:30:23.650,2.98,2000
20240207,SH.510050,10:30:23.775,2.98,700
20240207,SH.510050,10:30:22.025,2.98,100
20240207,SH.510050,10:30:25.470,2.979,2000
20240207,SH.510050,10:30:24.408,2.979,400
20240207,SH.510050,10:30:26.145,2.979,300
20240207,SH.510050,10:30:27.245,2.978,600
20240207,SH.510050,10:30:30.389,2.979,100
20240207,SH.510050,10:30:31.981,2.978,600
20240207,SH.510050,10:30:31.831,2.978,1000
20240207,SH.510050,10:30:35.411,2.981,600
20240207,SH.510050,10:30:34.367,2.981,600
20240207,SH.510050,10:30:42.643,2.98,300
20240207,SH.510050,10:30:44.729,2.98,900
20240207,SH.510050,10:30:49.586,2.978,400
20240207,SH.510050,10:30:50.586,2.978,100
20240207,SH.510050,10:30:57.785,2.981,400
20240207,SH.510050,10:30:57.392,2.98,200
20240207,SH.510050,10:31:01.395,2.98,100
20240207,SH.510050,10:31:02.282,2.98,1000
20240207,SH.510050,10:31:03.620,2.979,300
20240207,SH.510050,10:31:03.299,2.98,200
20240207,SH.510050,10:31:06.106,2.98,400
20240207,SH.510050,10:31:14.723,2.981,100
20240207,SH.510050,10:31:18.841,2.982,2500
20240207,SH.510050,10:31:19.438,2.983,900
20240207,SH.510050,10:31:18.627,2.982,1500
20240207,SH.510050,10:31:21.227,2.983,700
20240207,SH.510050,10:31:32.509,2.983,200
20240207,SH.510050,10:31:35.659,2.982,2300
20240207,SH.510050,10:31:37.882,2.983,2500
20240207,SH.510050,10:31:36.358,2.983,900
20240207,SH.510050,10:31:40.510,2.984,800
20240207,SH.510050,10:31:40.558,2.985,200
20240207,SH.510050,10:31:42.905,2.985,1000
20240207,SH.510050,10:31:46.759,2.985,500
20240207,SH.510050,10:31:47.992,2.985,1200
20240207,SH.510050,10:31:45.794,2.984,1500
20240207,SH.510050,10:31:52.889,2.985,1500
20240207,SH.510050,10:31:52.980,2.986,400
20240207,SH.510050,10:31:56.599,2.984,3000
20240207,SH.510050,10:31:55.654,2.985,200
20240207,SH.510050,10:31:55.297,2.984,200
20240207,SH.510050,10:31:57.399,2.985,1100
20240207,SH.510050,10:31:57.578,2.984,1100
20240207,SH.510050,10:31:59.097,2.984,400
20240207,SH.510050,10:32:02.985,2.987,5000
20240207,SH.510050,10:32:04.507,2.986,100
20240207,SH.510050,10:32:03.003,2.987,1500
20240207,SH.510050,10:32:04.505,2.986,1000
20240207,SH.510050,10:32:08.651,2.987,200
20240207,SH.510050,10:32:11.022,2.987,600
20240207,SH.510050,10:32:10.660,2.988,500
20240207,SH.510050,10:32:13.739,2.987,200
20240207,SH.510050,10:32:12.920,2.987,500
20240207,SH.510050,10:32:14.881,2.988,100
20240207,SH.510050,10:32:18.874,2.987,100
20240207,SH.510050,10:32:20.883,2.988,1500
20240207,SH.510050,10:32:20.938,2.987,300
20240207,SH.510050,10:32:24.015,2.985,300
20240207,SH.510050,10:32:24.432,2.986,800
20240207,SH.510050,10:32:29.288,2.984,600
20240207,SH.510050,10:32:28.571,2.985,900
20240207,SH.510050,10:32:32.159,2.983,300
20240207,SH.510050,10:32:32.290,2.983,400
20240207,SH.510050,10:32:33.633,2.983,5000
20240207,SH.510050,10:32:34.371,2.982,1200
20240207,SH.510050,10:32:39.096,2.981,3000
20240207,SH.510050,10:32:46.947,2.986,200
20240207,SH.510050,10:32:50.052,2.987,1000
20240207,SH.510050,10:32:55.899,2.986,100
20240207,SH.510050,10:32:55.514,2.986,500
20240207,SH.510050,10:32:56.740,2.987,1000
20240207,SH.510050,10:32:57.577,2.987,800
20240207,SH.510050,10:32:59.657,2.987,1000
20240207,SH.510050,10:33:00.380,2.989,1100
20240207,SH.510050,10:33:03.208,2.989,200
20240207,SH.510050,10:33:03.355,2.99,400
20240207,SH.510050,10:33:08.177,2.988,500
20240207,SH.510050,10:33:08.178,2.989,600
20240207,SH.510050,10:33:09.234,2.989,1500
20240207,SH.510050,10:33:14.381,2.989,400
20240207,SH.510050,10:33:14.402,2.99,700
20240207,SH.510050,10:33:15.544,2.99,4000
20240207,SH.510050,10:33:15.719,2.99,600
20240207,SH.510050,10:33:17.790,2.99,300
20240207,SH.510050,10:33:18.742,2.992,300
20240207,SH.510050,10:33:18.286,2.992,200
20240207,SH.510050,10:33:23.307,2.992,300
20240207,SH.510050,10:33:21.940,2.993,500
20240207,SH.510050,10:33:26.140,2.994,2000
20240207,SH.510050,10:33:25.880,2.994,2000
20240207,SH.510050,10:33:27.415,2.995,1600
20240207,SH.510050,10:33:27.288,2.996,200
20240207,SH.510050,10:33:27.024,2.995,100
20240207,SH.510050,10:33:27.809,2.995,700
20240207,SH.510050,10:33:37.694,2.997,1000
20240207,SH.510050,10:33:38.748,2.997,5000
20240207,SH.510050,10:33:37.788,2.996,1000
20240207,SH.510050,10:33:40.857,2.998,200
20240207,SH.510050,10:33:44.631,2.998,200
20240207,SH.510050,10:33:42.591,2.997,1000
20240207,SH.510050,10:33:49.663,2.994,200
20240207,SH.510050,10:33:58.315,2.996,5000
20240207,SH.510050,10:33:59.920,2.995,400
20240207,SH.510050,10:34:00.700,2.996,100
20240207,SH.510050,10:34:05.535,2.996,600
20240207,SH.510050,10:34:08.889,2.995,1500
20240207,SH.510050,10:34:11.413,2.995,900
20240207,SH.510050,10:34:12.165,2.997,500
20240207,SH.510050,10:34:16.330,2.997,900
20240207,SH.510050,10:34:16.317,2.996,300
20240207,SH.510050,10:34:19.195,2.997,200
20240207,SH.510050,10:34:19.318,2.997,400
20240207,SH.510050,10:34:18.569,2.997,300
20240207,SH.510050,10:34:23.107,2.998,100
20240207,SH.510050,10:34:23.940,2.999,400
20240207,SH.510050,10:34:22.026,2.998,2000
20240207,SH.510050,10:34:26.571,3.0,1500
20240207,SH.510050,10:34:32.028,3.001,1300
20240207,SH.510050,10:34:31.263,3.001,200
20240207,SH.510050,10:34:30.085,3.0,300
20240207,SH.510050,10:34:37.505,3.003,3200
20240207,SH.510050,10:34:41.235,3.002,2000
20240207,SH.510050,10:34:39.408,3.002,100
20240207,SH.510050,10:34:42.618,3.003,400
20240207,SH.510050,10:34:44.553,3.002,500
20240207,SH.510050,10:34:46.116,3.001,1000
20240207,SH.510050,10:34:46.633,3.0,400
20240207,SH.510050,10:34:46.847,3.001,200
20240207,SH.510050,10:34:50.151,2.999,200
20240207,SH.510050,10:34:48.550,3.0,1000
20240207,SH.510050,10:34:49.893,3.0,1500
20240207,SH.510050,10:34:53.299,3.0,1000
20240207,SH.510050,10:34:55.151,3.0,200
20240207,SH.510050,10:34:54.585,3.0,200
20240207,SH.510050,10:34:54.562,2.999,800
20240207,SH.510050,10:35:01.141,2.998,3000
20240207,SH.510050,10:35:01.109,2.998,3000
20240207,SH.510050,10:35:02.223,2.997,200
20240207,SH.510050,10:35:01.262,2.998,1000
20240207,SH.510050,10:35:00.675,2.998,3500
20240207,SH.510050,10:35:05.295,2.996,800
20240207,SH.510050,10:35:04.342,2.996,2000
20240207,SH.510050,10:35:07.925,2.994,300
20240207,SH.510050,10:35:08.462,2.995,500
20240207,SH.510050,10:35:10.085,2.996,700
20240207,SH.510050,10:35:09.236,2.995,5000
20240207,SH.510050,10:35:13.401,2.995,400
20240207,SH.510050,10:35:12.107,2.996,2500
20240207,SH.510050,10:35:14.199,2.996,3000
20240207,SH.510050,10:35:15.447,2.995,600
20240207,SH.510050,10:35:15.435,2.995,100
20240207,SH.510050,10:35:20.003,2.995,300
20240207,SH.510050,10:35:19.631,2.995,300
20240207,SH.510050,10:35:19.291,2.994,700
20240207,SH.510050,10:35:18.094,2.995,4400
20240207,SH.510050,10:35:25.052,2.995,300
20240207,SH.510050,10:35:24.235,2.995,1000
20240207,SH.510050,10:35:32.227,2.996,400
20240207,SH.510050,10:35:30.606,2.996,100
20240207,SH.510050,10:35:31.245,2.996,1000
20240207,SH.510050,10:35:35.046,2.996,1200
